time,open,high,low,close,volume,intraday_ofi_mean,intraday_ofi_std,intraday_ofi_sum,intraday_vol_sum,intraday_tick_count,intraday_high,intraday_low,daily_vpin,split_factor,dividend,close_adj,open_adj,high_adj,low_adj,log_return,overnight_return,intraday_return,hl_log_range,local_volatility,target_label,target_barrier_return,barrier_touch_time
2023-04-19 07:00:00,15.36,15.53,14.71,14.71,24545000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.710000000000031,15.36000000000003,15.53000000000003,14.710000000000031,-0.023514687758401463,0.019724505347778355,-0.04323919310617976,0.05424610254724941,0.040125584694863166,-1.0,-0.04690686607749839,2023-04-25 07:00:00
2023-04-20 07:00:00,14.88,15.1,14.41,14.84,14379200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.84000000000003,14.880000000000031,15.10000000000003,14.410000000000029,0.008798703125888117,0.011490494791599684,-0.0026917916657115256,0.04677233380944782,0.038168287267660014,-1.0,-0.055256064690026974,2023-04-25 07:00:00
2023-04-21 07:00:00,14.88,15.36,14.67,14.8,20168300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.800000000000033,14.880000000000035,15.360000000000033,14.670000000000032,-0.002699056969164835,0.002691791665711796,-0.005390848634876534,0.04596213556463564,0.03649756546893754,-1.0,-0.05270270270270294,2023-04-25 07:00:00
2023-04-24 07:00:00,14.88,15.01,14.23,14.62,16068700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.620000000000031,14.880000000000035,15.010000000000034,14.230000000000032,-0.012236726448437034,0.005390848634876593,-0.01762757508331357,0.053364233543609634,0.0352755709746076,-1.0,-0.04103967168262668,2023-04-25 07:00:00
2023-04-25 07:00:00,14.84,15.06,14.02,14.02,23953800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.020000000000028,14.84000000000003,15.06000000000003,14.020000000000028,-0.041905572715188556,0.014935783417601739,-0.05684135613279038,0.07155734076530343,0.03659135141271259,1.0,0.042796005706134066,2023-04-26 07:00:00
2023-04-26 07:00:00,14.15,14.62,14.06,14.62,12006300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.62000000000003,14.150000000000029,14.620000000000028,14.060000000000029,0.04190557271518838,0.00922974248280273,0.03267583023238574,0.03905656793911333,0.036827168935662694,1.0,0.10670314637482914,2023-04-28 07:00:00
2023-04-27 07:00:00,14.67,15.49,14.62,15.14,32598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.140000000000033,14.670000000000032,15.490000000000034,14.620000000000031,0.03494979368767046,0.003414137833258118,0.03153565585441224,0.05780420010714495,0.03611648898889987,1.0,0.06869220607661819,2023-04-28 07:00:00
2023-04-28 07:00:00,15.32,16.18,15.14,16.18,34089900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.180000000000035,15.320000000000034,16.180000000000035,15.140000000000034,0.06643566362104288,0.011818916303142605,0.054616747317900394,0.06643566362104288,0.03852632690160567,0.0,0.02410383189122367,2023-05-10 07:00:00
2023-05-04 07:00:00,16.18,16.96,16.01,16.35,29595900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.350000000000037,16.180000000000035,16.96000000000004,16.010000000000037,0.010451985712916842,0.0,0.010451985712916842,0.05764410335513366,0.03666183895282548,1.0,0.08195718654434248,2023-05-11 07:00:00
2023-05-05 07:00:00,16.35,16.7,15.79,16.48,22033100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.480000000000036,16.350000000000037,16.700000000000035,15.790000000000035,0.007919627138063224,0.0,0.007919627138063224,0.05603189115515849,0.03491586257667106,1.0,0.07342233009708754,2023-05-11 07:00:00
2023-05-08 07:00:00,16.79,16.79,15.92,16.31,28911700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.310000000000034,16.790000000000035,16.790000000000035,15.920000000000035,-0.010369107848403218,0.01863594660812361,-0.029005054456526964,0.05320729067321242,0.033958790703105125,1.0,0.08461066830165564,2023-05-11 07:00:00
2023-05-09 07:00:00,16.31,16.4,15.83,16.01,16318600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.010000000000034,16.31000000000003,16.40000000000003,15.830000000000032,-0.01856488962429916,-2.2204460492503136e-16,-0.018564889624298933,0.03537446093723172,0.03349910045010951,1.0,0.034978138663335434,2023-05-10 07:00:00
2023-05-10 07:00:00,16.01,16.87,16.01,16.57,21290200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.570000000000036,16.010000000000037,16.87000000000004,16.010000000000037,0.03438030442984824,2.2204460492503128e-16,0.03438030442984803,0.052323369549253755,0.03283184464466877,1.0,0.06759203379601697,2023-05-11 07:00:00
2023-05-11 07:00:00,16.7,17.69,16.61,17.69,35770300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.69000000000004,16.700000000000035,17.69000000000004,16.610000000000035,0.06540567673322244,0.007814887984237769,0.0575907887489846,0.06299458454649058,0.03532177572453474,-1.0,-0.05370265686828757,2023-05-18 07:00:00
2023-05-12 07:00:00,17.74,17.95,17.56,17.87,18622400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.87000000000004,17.740000000000038,17.95000000000004,17.560000000000038,0.010123820999642739,0.002822468709739283,0.007301352289903404,0.021966526727317283,0.03364158934409352,-1.0,-0.0632344711807502,2023-05-18 07:00:00
2023-05-15 07:00:00,18.08,18.3,17.48,17.48,19760300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.480000000000036,18.080000000000034,18.300000000000036,17.480000000000036,-0.022065958943947413,0.011683025792693324,-0.0337489847366408,0.045843689619985764,0.0339190576114536,1.0,0.03947368421052633,2023-05-16 07:00:00
2023-05-16 07:00:00,17.52,18.17,17.48,18.17,21177400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.170000000000037,17.520000000000035,18.170000000000037,17.480000000000036,0.03871451218069043,0.002285715280855861,0.03642879689983456,0.03871451218069043,0.033271502087972714,-1.0,-0.07870115575123848,2023-05-18 07:00:00
2023-05-17 07:00:00,18.34,18.69,18.0,18.0,21834300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.000000000000036,18.340000000000035,18.69000000000004,18.000000000000036,-0.009400124511915244,0.00931258442023887,-0.01871270893215408,0.03761686357130699,0.032442255967122906,-1.0,-0.07000000000000017,2023-05-18 07:00:00
2023-05-18 07:00:00,18.04,18.13,16.74,16.74,33831900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.74000000000003,18.040000000000035,18.130000000000035,16.74000000000003,-0.07257069283483562,0.00221975673831281,-0.07479044957314841,0.07976695970543045,0.040020056442197555,1.0,0.05973715651135025,2023-05-19 07:00:00
2023-05-19 07:00:00,17.09,17.74,16.44,17.74,31926300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.740000000000034,17.090000000000035,17.740000000000034,16.440000000000033,0.058020911820104354,0.020692432066170434,0.03732847975393368,0.07610458725339954,0.04139978059418522,0.0,0.014656144306651742,2023-05-26 07:00:00
2023-05-22 07:00:00,18.0,18.0,17.48,17.74,12991800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.740000000000034,18.000000000000036,18.000000000000036,17.480000000000036,0.0,0.014549781014731365,-0.014549781014731299,0.029314387668775307,0.03947489929742065,0.0,0.01916572717023657,2023-05-29 07:00:00
2023-05-23 07:00:00,17.82,18.13,17.61,17.82,21727300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.820000000000036,17.820000000000036,18.130000000000035,17.610000000000035,0.004499445161229971,0.004499445161229971,0.0,0.029101102258644936,0.03756518854192989,0.0,0.017396184062850484,2023-05-30 07:00:00
2023-05-24 07:00:00,17.91,18.56,17.91,18.04,26286800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.040000000000035,17.910000000000036,18.560000000000034,17.910000000000036,0.012270092591814183,0.005037794029957081,0.007232298561857159,0.03564951128543396,0.03575584007608801,0.0,0.02383592017738323,2023-05-31 07:00:00
2023-05-25 07:00:00,17.82,18.13,17.18,17.78,21191400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.780000000000037,17.820000000000036,18.130000000000035,17.180000000000035,-0.01451728454871896,-0.012270092591814247,-0.002247191956904721,0.053822108210650234,0.03469890432217482,1.0,0.03880764904386913,2023-05-31 07:00:00
2023-05-26 07:00:00,17.78,18.3,17.52,18.0,15835400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.000000000000036,17.780000000000037,18.300000000000036,17.520000000000035,0.012297527810406026,0.0,0.012297527810406026,0.04355797433912994,0.03305725601800174,1.0,0.06499999999999995,2023-06-01 07:00:00
2023-05-29 07:00:00,18.34,18.43,18.0,18.08,15832600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.08000000000003,18.340000000000032,18.43000000000003,18.000000000000032,0.004434597067865554,0.018712708932153946,-0.014278111864288392,0.02360801378556718,0.03145131230059291,1.0,0.06028761061946941,2023-06-01 07:00:00
2023-05-30 07:00:00,18.43,18.78,18.04,18.13,27591400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.13000000000003,18.43000000000003,18.780000000000033,18.04000000000003,0.0027616698027292112,0.01917341671770144,-0.01641174691497221,0.040200959145639245,0.02993745928233501,1.0,0.057363485934914804,2023-06-01 07:00:00
2023-05-31 07:00:00,18.21,18.73,18.0,18.47,21736000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.47000000000003,18.210000000000033,18.730000000000032,18.000000000000032,0.018579769444388838,0.004402868972756922,0.014176900471631913,0.039754758559832355,0.02872108061878182,1.0,0.0378992961559288,2023-06-01 07:00:00
2023-06-01 07:00:00,18.65,19.25,18.6,19.17,23101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.170000000000037,18.65000000000003,19.250000000000036,18.600000000000033,0.03719876284640479,0.009698351878675897,0.027500410967728987,0.03434948001463764,0.02876147166632442,-1.0,-0.0432968179447053,2023-06-05 07:00:00
2023-06-02 07:00:00,19.55,19.55,18.65,18.86,22620600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.860000000000035,19.550000000000036,19.550000000000036,18.65000000000003,-0.01630327985224174,0.01962872937382157,-0.03593200922606333,0.047129140341550475,0.028496637364409945,-1.0,-0.04559915164369022,2023-06-08 07:00:00
2023-06-05 07:00:00,18.99,19.04,18.34,18.34,24029000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.340000000000035,18.990000000000038,19.04000000000004,18.340000000000035,-0.027958810376992622,0.006869247618883234,-0.03482805799587581,0.03745756253490063,0.029151055253744916,1.0,0.038167938931297885,2023-06-07 07:00:00
2023-06-06 07:00:00,18.3,18.65,18.0,18.47,21346400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.470000000000034,18.300000000000036,18.650000000000034,18.000000000000036,0.007063327382829712,-0.0021834069809435063,0.00924673436377315,0.03547438819365973,0.02774097713942752,1.0,0.030860855441256163,2023-06-07 07:00:00
2023-06-07 07:00:00,18.39,19.21,18.39,19.04,24945900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.04000000000004,18.390000000000036,19.21000000000004,18.390000000000036,0.030394235152070733,-0.0043407555949187574,0.0347349907469895,0.043623938164235654,0.02751243614366331,-1.0,-0.054621848739495826,2023-06-08 07:00:00
2023-06-08 07:00:00,19.17,19.25,18.0,18.0,28200600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.000000000000036,19.17000000000004,19.25000000000004,18.000000000000036,-0.05617027146705459,0.006804527694334069,-0.06297479916138854,0.06713930283762852,0.03235342890466654,0.0,-0.012222222222222134,2023-06-15 07:00:00
2023-06-09 07:00:00,18.08,18.3,17.13,18.08,29069500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.080000000000034,18.080000000000034,18.300000000000036,17.130000000000035,0.004434597067865554,0.004434597067865554,0.0,0.06606974751134669,0.030791832794769974,-1.0,-0.030973451327433454,2023-06-12 07:00:00
2023-06-12 07:00:00,18.0,18.08,17.26,17.52,20145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.520000000000035,18.000000000000036,18.080000000000034,17.260000000000037,-0.03146326945578488,-0.004434597067865641,-0.02702867238791926,0.04641466930874826,0.030907192732862108,1.0,0.03481735159817334,2023-06-13 07:00:00
2023-06-13 07:00:00,17.78,18.39,17.48,18.13,23340100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.130000000000035,17.780000000000037,18.390000000000036,17.480000000000036,0.03422493925851414,0.014731144577513233,0.019493794681000914,0.05074966838884024,0.03133802787765649,1.0,0.04302261445118605,2023-06-20 07:00:00
2023-06-14 07:00:00,18.34,18.6,17.74,17.74,15125300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.740000000000034,18.340000000000035,18.600000000000037,17.740000000000034,-0.021746047885326227,0.01151644206155908,-0.03326248994688538,0.047339603837722156,0.03062779799914435,1.0,0.03382187147688831,2023-06-19 07:00:00
2023-06-15 07:00:00,17.74,17.91,17.56,17.78,9995900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.780000000000037,17.740000000000034,17.910000000000036,17.560000000000034,0.0022522532043252746,0.0,0.0022522532043252746,0.019735627865649925,0.029145557164822176,1.0,0.03149606299212593,2023-06-19 07:00:00
2023-06-16 07:00:00,18.08,18.47,17.95,18.0,25058000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.000000000000036,18.080000000000034,18.470000000000034,17.950000000000035,0.012297527810406026,0.01673212487827164,-0.004434597067865641,0.028557679276860547,0.02798272275034497,1.0,0.05055555555555569,2023-06-20 07:00:00
2023-06-19 07:00:00,18.17,18.73,17.91,18.34,21117800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.340000000000035,18.170000000000037,18.73000000000004,17.910000000000036,0.018712708932153946,0.009400124511915268,0.00931258442023887,0.04476730038337683,0.02715392797846062,1.0,0.031079607415485322,2023-06-20 07:00:00
2023-06-20 07:00:00,18.56,18.95,18.43,18.91,18877900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.91000000000004,18.560000000000034,18.95000000000004,18.430000000000035,0.030606415842047378,0.011924260529735572,0.018682155312311897,0.02782415984670357,0.027173788215522982,1.0,0.05446853516657857,2023-06-22 07:00:00
2023-06-21 07:00:00,18.95,18.99,18.56,18.78,22209800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.78000000000004,18.95000000000004,18.990000000000038,18.560000000000034,-0.0068984088902492345,0.002113048858069266,-0.009011457748318364,0.02290379746614015,0.026104636819799444,1.0,0.06176783812566544,2023-06-22 07:00:00
2023-06-22 07:00:00,19.21,20.07,19.12,19.94,47760100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.94000000000004,19.21000000000004,20.07000000000004,19.12000000000004,0.059935290753575274,0.022638503000348306,0.037296787753226895,0.048491255184991464,0.029991586951696455,-1.0,-0.08425275827482448,2023-06-29 07:00:00
2023-06-23 07:00:00,19.94,20.03,19.55,19.73,21975700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.73000000000004,19.94000000000004,20.03000000000004,19.55000000000004,-0.010587444499168295,0.0,-0.010587444499168295,0.024255863246352174,0.029156023809157484,-1.0,-0.07450582868727817,2023-06-29 07:00:00
2023-06-26 07:00:00,19.64,20.16,19.04,19.99,36668400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.990000000000038,19.64000000000004,20.16000000000004,19.04000000000004,0.013091828477784598,-0.004572017108204166,0.017663845585988734,0.05715841383994862,0.02778402072206094,-1.0,-0.030515257628814352,2023-06-28 07:00:00
2023-06-27 07:00:00,20.16,20.16,19.64,19.77,18341100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.770000000000035,20.160000000000036,20.160000000000036,19.640000000000036,-0.01106651132978326,0.008468294690859123,-0.019534806020642368,0.026132140276847907,0.027046525969509138,-1.0,-0.07637835103692436,2023-06-29 07:00:00
2023-06-28 07:00:00,19.94,19.99,19.38,19.38,21499200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.380000000000038,19.94000000000004,19.990000000000038,19.380000000000038,-0.019924030719905235,0.008562127351167013,-0.02848615807107214,0.030990542049688517,0.026903669590909295,-1.0,-0.05779153766769862,2023-06-29 07:00:00
2023-06-29 07:00:00,19.21,19.3,18.26,18.26,48143500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.260000000000037,19.21000000000004,19.30000000000004,18.260000000000037,-0.05952873129579773,-0.008810629682154807,-0.05071810161364297,0.055392220744017444,0.03190234756314847,0.0,-0.012048192771084598,2023-07-06 07:00:00
2023-06-30 07:00:00,18.17,18.39,17.91,18.21,18187400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.210000000000036,18.170000000000037,18.390000000000036,17.910000000000036,-0.002741981427305908,-0.004940992758742522,0.0021990113314368093,0.026447822543609355,0.030345476452602153,0.0,-0.011532125205931054,2023-07-07 07:00:00
2023-07-03 07:00:00,18.34,18.47,18.0,18.08,11247800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.08000000000003,18.340000000000032,18.47000000000003,18.000000000000032,-0.007164538775486434,0.007113573088801937,-0.014278111864288392,0.025776036314983767,0.028900812846954796,0.0,0.02433628318584069,2023-07-10 07:00:00
2023-07-04 07:00:00,18.08,18.65,18.0,18.6,15187700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.600000000000033,18.08000000000003,18.65000000000003,18.000000000000032,0.02835522575512522,0.0,0.02835522575512522,0.03547438819365973,0.02904755176670046,-1.0,-0.03010752688172047,2023-07-06 07:00:00
2023-07-05 07:00:00,18.78,18.82,18.39,18.39,10754900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.390000000000036,18.78000000000004,18.82000000000004,18.390000000000036,-0.011354542102925672,0.009630893060961586,-0.020985435163887345,0.023113095541004058,0.027846710404938368,0.0,-0.009787928221860032,2023-07-12 07:00:00
2023-07-06 07:00:00,18.39,18.56,17.82,18.04,18180300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.04000000000003,18.390000000000033,18.56000000000003,17.820000000000032,-0.019215523981752365,-2.2204460492503136e-16,-0.01921552398175214,0.04068730531539119,0.027053829279242814,1.0,0.05986696230598665,2023-07-13 07:00:00
2023-07-07 07:00:00,17.95,18.08,17.31,18.0,16241100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.000000000000032,17.95000000000003,18.08000000000003,17.31000000000003,-0.002219756738312888,-0.005001399700189734,0.0027816429618767705,0.04352198577591255,0.02573368669863177,1.0,0.028888888888888742,2023-07-10 07:00:00
2023-07-10 07:00:00,18.0,18.78,18.0,18.52,15646400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.52000000000003,18.000000000000032,18.780000000000033,18.000000000000032,0.02847947132186849,0.0,0.02847947132186849,0.042420715883952055,0.026209450642570287,1.0,0.03239740820734349,2023-07-13 07:00:00
2023-07-11 07:00:00,18.69,18.78,18.17,18.26,15329900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.260000000000034,18.690000000000033,18.780000000000033,18.170000000000034,-0.014138354051210831,0.009137392249438114,-0.023275746300649033,0.03302059137203694,0.025308253983521763,1.0,0.04709748083242049,2023-07-13 07:00:00
2023-07-12 07:00:00,18.3,18.39,18.0,18.21,12768800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.21000000000003,18.30000000000003,18.39000000000003,18.00000000000003,-0.0027419814273060197,0.0021881846805526933,-0.004930166107858609,0.021435280720065085,0.024078374041197316,1.0,0.049972542559033606,2023-07-13 07:00:00
2023-07-13 07:00:00,18.34,19.3,18.21,19.12,35989400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.120000000000033,18.340000000000032,19.300000000000036,18.210000000000033,0.048764013883738744,0.0071135730888023775,0.041650440794936336,0.05813420217132344,0.027405209995533888,1.0,0.047594142259414385,2023-07-17 07:00:00
2023-07-14 07:00:00,19.47,19.47,18.86,19.38,21468500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.38000000000003,19.47000000000003,19.47000000000003,18.860000000000028,0.013506698839364803,0.0181399117608529,-0.004633212921488143,0.0318315421787969,0.026239383274855206,1.0,0.033539731682146856,2023-07-17 07:00:00
2023-07-17 07:00:00,19.6,20.51,19.55,20.03,47533300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.030000000000037,19.600000000000037,20.510000000000037,19.550000000000036,0.03298954321510702,0.011287959773851575,0.021701583441255327,0.047937285652914385,0.026392256435704864,1.0,0.07139291063404873,2023-07-21 07:00:00
2023-07-18 07:00:00,20.07,20.46,19.77,20.2,32297000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.20000000000003,20.070000000000032,20.460000000000033,19.77000000000003,0.008451454729431837,0.00199501313051957,0.006456441598912199,0.03430612334095484,0.025106811479765526,1.0,0.06237623762376243,2023-07-21 07:00:00
2023-07-19 07:00:00,20.46,20.64,19.81,19.86,39472800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.86000000000003,20.460000000000033,20.640000000000033,19.81000000000003,-0.01697494579013256,0.012789156116321358,-0.02976410190645386,0.041044079902902555,0.024978107405786244,1.0,0.08056394763343411,2023-07-21 07:00:00
2023-07-20 07:00:00,19.73,20.07,19.3,20.07,29010300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.070000000000032,19.730000000000032,20.070000000000032,19.30000000000003,0.010518504191220317,-0.006567338582502519,0.01708584277372274,0.03912106689740708,0.023816631842983396,1.0,0.06925759840558054,2023-07-21 07:00:00
2023-07-21 07:00:00,20.07,21.46,20.03,21.46,41031700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.460000000000036,20.070000000000032,21.460000000000033,20.030000000000033,0.06696457439430571,0.0,0.06696457439430571,0.06895958752482535,0.029247631882673677,1.0,0.03215284249767003,2023-07-25 07:00:00
2023-07-24 07:00:00,21.76,22.15,21.5,21.63,33705300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.630000000000035,21.760000000000037,22.150000000000034,21.500000000000032,0.007890502762414868,0.013882684785189529,-0.005992182022774597,0.029784561357527495,0.027840009056897763,1.0,0.04022191400832198,2023-07-27 07:00:00
2023-07-25 07:00:00,21.63,22.28,21.46,22.15,40710200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.150000000000034,21.63000000000003,22.280000000000037,21.460000000000033,0.02375625652617709,-1.1102230246251565e-16,0.023756256526177306,0.037498677856530986,0.02675589191184068,-1.0,-0.027539503386004305,2023-08-01 07:00:00
